"","SRX008026","SRX008174","SRX008201","SRX008239","SRX008008","SRX008168","SRX008211","SRX008255","SRX008261"
"FBgn0040284",10.5250815095675,10.5016825863976,10.5091599157613,10.5978548121159,10.8009116155321,10.7482585280665,10.6040543185501,10.8377295138819,11.0311519984551
"FBgn0040285",6.5559985386377,6.69479830678377,6.55143252022035,6.66392297859478,7.16451068558202,7.30663940953995,7.13054076791634,7.21252474156513,6.89599323315945
"FBgn0040286",10.3891776342189,10.334303262261,10.4327475017316,10.4649849362085,10.6055463870381,10.4966065424454,10.3863120482067,10.6076965181061,10.6612289678054
"FBgn0040290",7.91441068451413,8.23473576002108,8.05616483238406,7.96075471573401,8.34656269633834,8.41020758588279,8.49107929390543,8.4005223096994,8.52638440706013
"FBgn0040294",8.52319183044525,8.73148374690581,8.68634121558344,8.62901317851979,7.99874994463354,8.00905254370813,8.06197977351352,7.90066859798179,7.85697471128203
"FBgn0040296",2.47993126463491,2.47792022115555,3.01836543284829,2.64946091300272,2.26689708757624,2.4099930304701,2.72565122734071,2.43353817177848,2.59480686232931
"FBgn0040297",10.0290995106409,10.0668995059358,10.0236748020768,9.95479082632143,9.18109620694142,9.16689676658758,9.1308725176919,9.16928079835334,9.11494088236826
"FBgn0040298",6.71982138684109,6.59734681036236,6.60722416534325,6.85672542906899,6.85340358136854,7.030595668888,6.68581716178235,6.71393168753913,6.70471207826175
"FBgn0040305",9.15612807169934,9.25657420679303,9.1893064376195,9.26178828402926,8.91571561116625,8.95452624834356,8.95693744321324,8.95380740187808,8.8903171703876
"FBgn0040308",8.63115301991186,8.55322934577243,8.55114837898639,8.65383270773569,9.84143098260168,9.79740401456005,9.88916163084805,9.83605284759396,9.7088979208432
"FBgn0040309",13.2141774132147,13.1917448216575,13.2025084066157,13.2152885336431,13.4652079603853,13.4582717256191,13.4199297365472,13.484846167091,13.5484586206238
"FBgn0040318",7.14594512829139,7.35477547386533,7.28345607610511,7.24265360811862,5.98126858462606,6.46993242694463,6.09331596388765,6.2071943005916,6.39485505837877
"FBgn0040319",11.8674444543855,11.8783649276062,11.8258636947236,11.8760516536298,11.8495526725339,11.9379148283309,11.8290507697174,11.8792515388734,11.8953562089005
"FBgn0040321",8.42579668289891,8.16604154269661,8.30884686391706,8.36655173294666,8.6991357341931,8.57211751851139,8.62854365198993,8.64779422643884,8.45299466571077
"FBgn0040322",5.77421150392451,6.00931543651649,5.91825484069065,5.71557219568716,5.19579407609495,5.11362462450623,5.29543382825904,5.4640918722422,4.94490284092219
"FBgn0040323",7.34272475978617,7.1671599842537,7.30350872916257,7.19154439367666,7.54502286195225,7.45987149053619,7.43562395469548,7.40764591059947,7.18755585884109
"FBgn0040324",8.42887331914414,8.68959482575494,8.50865993838792,8.46062839225201,8.5600061117686,8.51705080092612,8.645728064929,8.5165757636593,8.63223278441046
"FBgn0040333",2.22320482805291,2.02366402110883,2.20680815463537,1.89383237990879,2.06798754084782,2.14446554789683,2.06910018883722,2.11417736658721,2.21885603604954
"FBgn0040334",7.59857216217262,7.47501939564062,7.34835424597407,7.47597038805062,7.5159977589121,7.53669528425844,7.34568125800332,7.51427236482751,7.72421129343456
"FBgn0040335",11.3405211069656,11.2605934838083,11.3203783812626,11.3781589678362,11.1785329116643,11.1783808170201,11.1055811848379,11.1884340257466,11.4011800270113
"FBgn0040336",8.50316643401985,8.46427154967122,8.42927988514086,8.48336166601045,8.79784224765272,8.72667443695082,8.72896486286687,8.78445164708656,8.85882643129124
"FBgn0040337",7.84962605905086,7.89354543018158,7.87818357321366,7.79983960564099,7.92166182441911,7.89132669068227,7.80496218084067,8.03337030105953,8.04227741421856
"FBgn0040338",2.19764263319663,2.19027229394864,2.42917724021667,2.36665654601642,2.31213647969933,2.40536595206171,2.43640461803927,2.19778905035863,2.28568046748869
"FBgn0040339",6.86372848665928,6.98448927210728,6.76444588257152,6.98961436272791,7.35236007100288,7.29499436967898,7.28177032009502,7.31869954444648,7.19086044691417
"FBgn0040340",11.7917887952056,11.7355999192926,11.7284344454021,11.769660714668,12.9090129162749,12.837997554529,12.7938162596711,12.9143863308852,12.9905370624469
"FBgn0040342",5.86661419090509,5.6138385600847,5.60833312523887,5.56475802016754,5.32557864411166,5.3552093734427,4.99582387717684,5.09699363334952,5.67445011947406
"FBgn0040344",9.65696127830968,9.6047190545347,9.5506696647592,9.60891120868504,8.97565016480603,9.00901992578954,8.95705948264516,9.03265772325519,9.03433765594182
"FBgn0040345",1.14427328486359,1.13533836189066,1.31191891495072,1.24000895656723,1.27515905002145,1.25281492811249,1.0475269099966,1.10573352789035,1.18445377877632
"FBgn0040346",9.6381767089146,9.55523278218321,9.64907765664063,9.68058528788188,8.90500282711034,8.96808870390082,8.98143456213442,8.93497703268746,8.99870299629229
"FBgn0040347",5.23150404231274,5.24278292822069,5.12430053152213,5.09673689845546,5.31062214687482,5.40584404946976,5.12223981374397,5.5867341990333,5.24044697306603
"FBgn0040348",7.95913119288369,7.791550884106,7.96687434355002,8.0542528304024,6.60128273180351,6.48265129879267,6.7734044722005,6.5516453402111,6.31199246053729
"FBgn0040349",13.0938975901171,13.0797660662672,13.0393734247782,13.0713810688377,12.7850752081907,12.7651797675571,12.6751544183365,12.8207868797575,12.9229418705576
"FBgn0040350",8.99567998118034,8.98094629873139,8.81549452025879,8.87446377599764,9.06658089540138,9.08145743298429,8.95254476590552,8.9488621393382,9.0355654759691
"FBgn0040351",7.97117564305139,8.1832848465042,8.24128958396733,8.10099397281708,6.92357489742644,6.84203671488992,6.94658692079067,6.86978750310948,6.72685627157433
"FBgn0040352",3.92316749284469,4.47781994427481,4.31692923410488,4.17109391305178,7.43574877598778,7.29325328308727,7.17351206035433,7.39098041572637,7.40887816959965
"FBgn0040353",5.92935666696973,6.40680270520268,6.10761790388646,6.06843960866461,10.2245434757013,10.2628476811089,10.114536741673,10.2723846026397,10.253390613934
"FBgn0040354",9.22301601640001,9.2552029988112,9.23856712588965,9.26580573143707,13.1433093125506,13.1748594896132,13.0977931694142,13.1824341848755,13.2503238576758
"FBgn0040359",5.11646133476521,5.61569884133744,5.1423515477182,4.95660635449564,9.71482552137066,9.66159327731823,9.75518281028596,9.80423806387504,9.67381018118699
"FBgn0040360",4.66830103504137,4.95871998001454,4.73825506480374,4.99926235090486,7.90795041941217,7.78895460555719,7.87093851945068,8.05374883939978,8.07839902899276
"FBgn0040361",0.278816244960298,0.186820765734283,0.496688448274848,0.437768627519773,0.141589973293768,0.304162362704899,0.197612381510709,0.223120360221284,0.207535968789195
"FBgn0040363",8.08053977552538,8.13975117667143,8.31987570517822,8.18738787375702,8.40304216050708,8.21059693316114,8.57877954211045,8.23518056100982,8.48057504429057
"FBgn0040364",11.1429023297506,11.1317461593429,11.0768099703699,11.0447542377398,11.4155773055679,11.3792456841427,11.4072940345903,11.3920661300745,11.4184482629915
"FBgn0040366",5.16997638493944,5.07462791529105,5.03137831459999,5.17801360837109,5.37249060356126,5.20112653792596,5.4168641401789,5.28843242324394,5.42355138437586
"FBgn0040367",7.62184141092081,7.76685119805922,7.71848948195104,7.67796587535062,11.6701504888584,11.6224204213497,11.6560073907025,11.7035440399297,11.7850473457149
"FBgn0040370",7.10226945829487,7.03778267886287,6.98148215419698,6.99943009163463,5.84052961505963,5.92119551845056,6.03012984491388,5.86102761914546,5.84339930669686
"FBgn0040371",-0.004362674817176,0.170476363672582,0.0248285470086338,0.25403566620104,0.0675147149535189,0.178701547821274,0.187347163314217,0.1815807181012,0.20282480287097
"FBgn0040372",9.54707554400115,9.53783287868217,9.60376724662256,9.51513931122067,9.28658455470765,9.12473507262659,9.41378980309729,9.22149628415255,9.26866248705837
"FBgn0040373",6.98852365540627,7.00822555020975,6.96694425379956,6.90361150566585,7.1236102275427,7.10715458235461,7.33285619726975,7.16246984496045,7.04958933888278
"FBgn0040375",6.91776043423516,6.68409239864014,6.87505636923438,6.74500436447708,6.28399202802197,6.43537416471116,6.57403479219095,6.49659745193286,6.52183168782981
"FBgn0040376",6.50158928524592,6.36834344613922,6.56129564539488,6.58159334222404,5.02774523148775,5.32708619314034,5.04949596306385,5.15705210296258,5.27168999112235
"FBgn0040377",8.80623011530134,8.95199517812036,8.92432924685427,8.90904406263058,8.0998131762792,8.14653447215329,8.04120512320758,8.1393506576051,8.23649709542573
"FBgn0040382",10.7554801453983,10.6339816923581,10.6655284218074,10.7408872368522,10.8349220925927,10.7955830332227,10.6644495448736,10.9046931628752,11.0348980673867
"FBgn0040383",11.2025801706045,11.158934994273,11.1350243508428,11.1319674230154,11.3217114510287,11.3247214945205,11.3322897058884,11.3271647042847,11.4205977598063
"FBgn0040384",10.7361722392157,10.7408128712587,10.7138126806341,10.7173064999285,11.238295215281,11.2357848370847,11.2239604842302,11.2688742290653,11.2699883396011
"FBgn0040385",0.062728356012845,0.152110558368107,0.00875937981716753,0.157115248100116,-0.00399810308937171,0.0436912700895546,0.168730179472202,0.317600430364843,0.18401473320507
"FBgn0040387",7.61785333092591,7.53827544497424,7.45528235795652,7.53692032303359,6.27810081014224,6.51253888108395,6.41872318386808,6.32035648427692,6.73922213317094
"FBgn0040388",6.73047322118357,6.19402892991305,6.61666847035332,6.57079168147421,6.6881357598775,6.64880587832646,6.41351979089912,6.8619052812698,7.01384598629688
"FBgn0040389",9.23177143493369,9.23310188222712,9.3201513849806,9.18713948555176,9.64446688500053,9.57843142932736,9.40364398645563,9.56474964122662,9.5703225665374
"FBgn0040390",9.08825105865355,8.95055031794484,8.95859577513521,9.00719349588336,7.3440913767887,7.418176744428,7.31322753795462,7.59439878145205,7.60067666124191
"FBgn0040391",1.49771251220696,1.8249651170653,1.43167771873634,1.53015067617093,1.42988789784959,1.53974181248735,1.87495993092018,1.88588974643248,1.70327059842476
"FBgn0040392",1.88999211213151,1.9874105823683,1.94639683144449,2.24838202516022,1.87009719782846,2.29791716098644,2.13609545821297,2.01557217791,2.18396504540749
"FBgn0040393",12.1540792459633,12.0738554166456,12.100794774904,12.1483264035063,7.68719106379719,7.54052498457768,7.49388961962036,7.84084339090796,8.01752547863467
"FBgn0040394",10.1074893640709,10.0432343578238,10.0818110929258,10.0652817828846,9.85520779870257,9.66338855729165,9.65860797036052,9.96431919531091,9.96077596522832
"FBgn0040395",9.92088712537086,9.91760204960576,9.98393164576836,9.89161122114768,9.61265912233575,9.56693725032899,9.7355563878248,9.59539131053131,9.69222096395398
"FBgn0040396",8.30778949964181,8.67022649073369,8.47436086803361,8.38616848447753,9.02064630152711,8.84932286311754,8.95079899370628,8.96956829946568,9.10629602598011
"FBgn0040397",8.72277407342168,8.71653457647129,8.78942116157595,8.80631822023121,9.12920942018751,9.13489053484554,9.25981891298175,9.23430283767743,8.97741978107065
"FBgn0040398",11.0682899001926,10.9794991296019,11.0448013763163,11.0891683907465,11.7326761322145,11.7621022158133,11.7209658380455,11.7750121302987,11.791117453602
"FBgn0040465",7.21864085107848,7.15395904075027,7.28167162592163,7.05786433582508,5.94151812477672,6.15214926045992,6.20965901351307,6.15176834433506,5.75982054579393
"FBgn0040466",6.32428999223301,6.08626442812525,6.08390910674981,6.29316467068754,6.66778863285718,6.82099142390365,6.58992669692942,6.7923575366084,6.54349049732798
"FBgn0040467",5.60378195896182,5.41924365652134,5.48082901958893,5.31342893391569,5.52176791141144,5.50989639021398,5.41563620894253,5.54980682923719,5.41751317582635
"FBgn0040475",10.1468058293412,10.1319866445903,10.159927244399,10.0856451342517,10.2848314271052,10.2786084781428,10.16648016746,10.2082136883448,10.3339791597869
"FBgn0040477",4.3682707438484,4.58434672597421,4.32187805168863,4.35621921154585,4.45290825589928,4.38506042839912,4.7876797499567,4.54970659342846,4.39494742861212
"FBgn0040491",6.21333394236398,6.49029212064642,6.1174616889448,6.10892244508682,6.00862562464369,6.12342212797835,6.12340058600664,5.88971329963616,6.3604463492893
"FBgn0040493",9.59424945469714,9.4868745668988,9.55540225128546,9.53655049432303,10.9579994975556,10.8923469309686,10.827747314172,10.9293553246684,11.0237444281535
"FBgn0040496",8.77575285460676,8.66600516683255,8.71679715795483,8.67719007222287,9.93992879256797,10.0401646145873,9.9126459322423,9.96798153201567,9.98735412103023
"FBgn0040503",2.31963864365052,2.19729673894753,1.97815604161284,2.42875383174982,2.51046295922317,2.41146039620986,2.53427791352926,2.33192167871242,2.18255284403808
"FBgn0040505",10.3332994034481,10.2500535094555,10.2886825447442,10.2680951740465,9.23919354447722,9.31735955687269,9.31142154111431,9.24189371111227,9.1661693829686
"FBgn0040507",8.85448748027863,8.82440302892409,8.95088993738733,8.88710973999319,8.77821252109969,8.84032279124115,8.79266164838274,8.71953857841854,9.07420039446828
"FBgn0040512",9.73394266675261,9.76644406173644,9.79933271217849,9.68865685277529,10.2167653747572,10.3009684611563,10.2260054283358,10.216249548183,10.0953412486415
"FBgn0040524",1.10128444022559,1.29914892767856,1.01651200248215,0.968437474576275,1.20132189724363,1.21252192645947,1.22899830419298,0.976017639804257,1.25875069481351
"FBgn0040528",1.74500915333452,2.01323469658895,1.94736655699838,1.71046023576045,1.86341108796937,1.94282601849349,1.96715782402909,1.79602150998017,1.78917194732354
"FBgn0040529",12.7043500306261,12.6909335307149,12.6781749296856,12.7219118052522,12.9063828538048,12.895381741835,12.8900643498992,12.8964697090586,12.8658786154977
"FBgn0040531",3.06018840326874,3.548667291294,2.88813583174931,3.03222542416716,2.81276460224398,3.16295377749444,3.12200982658322,2.76458795682265,3.46332384197349
"FBgn0040532",9.00338852875127,8.88045160464801,8.98982609611364,8.86707094652758,9.04998066107821,9.11992215275733,8.98879259271335,8.9703264835515,9.1418095995998
"FBgn0040534",7.72588035002708,7.68289681381709,7.72726180621639,7.65144880093994,7.88587928482582,7.81185082524191,8.06265924871775,7.73492704013081,7.43321376545121
"FBgn0040551",8.72171824178109,8.86159781846962,8.7988889985359,8.78085974490022,9.31483019468549,9.34532001021419,9.35891034463011,9.24260839571347,9.2332252808369
"FBgn0040553",7.0296119433696,6.51220593095426,7.07202843987305,6.66366515597807,3.25931077397413,3.98146003683902,4.04941904939565,3.43912658833335,4.08932382948064
"FBgn0040554",0.30718630559573,0.217658358879438,0.444430900718143,0.462871623961312,0.271904820756481,0.33341773336411,0.228386870310453,0.252882980265694,0.238284679490246
"FBgn0040571",8.37145420747768,8.20480988944062,8.32139076461589,8.32358639176942,7.02932770793119,7.11123370998123,7.04041251769916,6.93949999038569,6.96303219508155
"FBgn0040573",2.95028598306777,3.14033647871066,3.02474184074389,3.54049656698077,2.53836817328419,2.94354790618928,2.80061721747619,2.65570924138182,2.54450703929844
"FBgn0040575",7.61040559926187,7.34784596582654,7.49146516222578,7.5716864620749,7.52249792192794,7.40364346679809,7.62834615030918,7.48610716552568,7.33342758658115
"FBgn0040582",1.03132572988468,1.3937832028222,1.56564641857099,1.27259729016114,0.907821681941054,1.10499683622485,1.00208679380216,0.981752653783547,1.02013519385324
"FBgn0040590",6.08275430055487,6.0724274364278,6.0280682164551,5.99658664435375,5.80690509704104,5.57438095630378,6.00867887328618,5.98263232609552,5.86813281505069
"FBgn0040599",3.07403817676314,3.30551689017363,3.34731763688302,3.08871474538521,5.27252834886335,5.02434173969196,5.15494447267543,5.20134143203806,4.67211296119292
"FBgn0040600",7.4341524199791,7.43484029824018,7.33357087022837,7.55448444195764,9.55768275140751,9.43617454675877,9.42667135369481,9.4802813732061,9.70368574919135
"FBgn0040601",8.39267706430108,8.4889251575923,8.39736501548369,8.38451975418102,8.24845943864463,8.06126628713413,8.25877498848376,8.14898987773709,8.22150097760642
"FBgn0040602",3.82678687211732,3.4897242968028,3.82676668410602,3.88640924535192,3.70010514252249,3.53754817384892,3.50807617359656,3.51639796022897,3.68432166053584
"FBgn0040606",5.11132237550108,4.92968071810738,4.68393058775906,5.03994501626645,4.71477038264195,4.19963745507234,4.40215018516745,4.55153322664154,5.01679732372217
"FBgn0040609",11.3283418454079,11.3426055390031,11.3188001847348,11.3691037086689,11.5669562030405,11.4855870800994,11.4655944216286,11.5821967821908,11.640716271643
